lift,routing,train_gain,dev_gain,dev_pct_improved,dev_pct_worsened,min_evidence,w_global,w_class,w_team,w_intersection
laplace|absolute1,M6_blend,0.026625181788022804,0.019118527271624268,0.3103448275862069,0.40752351097178685,,0.25,0.5,0.75,1.0
laplace|absolute1,M6_blend,0.021691320387642314,0.018784427075270203,0.3103448275862069,0.36990595611285265,,0.25,0.5,1.0,0.0
laplace|absolute1,M6_blend,0.022501512237555074,0.019333000805777815,0.31974921630094044,0.36990595611285265,,0.25,0.5,1.0,0.25
laplace|absolute1,M6_blend,0.02332752325692997,0.012332057049001645,0.3166144200626959,0.3981191222570533,,0.25,0.5,1.0,0.5
laplace|absolute1,M6_blend,0.02371858115093719,0.011940033796906098,0.3166144200626959,0.4043887147335423,,0.25,0.5,1.0,0.75
laplace|absolute1,M6_blend,0.02190355054083745,0.010725308104555435,0.31347962382445144,0.43260188087774293,,0.25,0.5,1.0,1.0
laplace|absolute1,M6_blend,-0.00748525174644379,-0.022385065633581724,0.21316614420062696,0.27899686520376177,,0.25,0.75,0.0,0.0
laplace|absolute1,M6_blend,0.0006306341516197678,-0.014336914606509163,0.2507836990595611,0.31347962382445144,,0.25,0.75,0.0,0.25
laplace|absolute1,M6_blend,0.008918482046531924,0.0037105355446802038,0.26959247648902823,0.3385579937304075,,0.25,0.75,0.0,0.5
laplace|absolute1,M6_blend,0.028403419585461498,0.01632947366112452,0.2852664576802508,0.3510971786833856,,0.25,0.75,0.0,0.75
laplace|absolute1,M6_blend,0.03198502452912526,0.024241003368435234,0.28213166144200624,0.3793103448275862,,0.25,0.75,0.0,1.0
laplace|absolute1,M6_blend,-0.007260061575869917,-0.023081914559707373,0.23510971786833856,0.3322884012539185,,0.25,0.75,0.25,0.0
laplace|absolute1,M6_blend,0.0016797454791686631,-0.020452432836578185,0.25391849529780564,0.3730407523510972,,0.25,0.75,0.25,0.25
laplace|absolute1,M6_blend,0.028324585008871972,0.014923978410077319,0.28213166144200624,0.3667711598746082,,0.25,0.75,0.25,0.5
laplace|absolute1,M6_blend,0.028857934990619862,0.02170620114779024,0.29153605015673983,0.3824451410658307,,0.25,0.75,0.25,0.75
laplace|absolute1,M6_blend,0.029952156142934155,0.020745449246937952,0.2884012539184953,0.41379310344827586,,0.25,0.75,0.25,1.0
laplace|absolute1,M6_blend,-0.00047265966544840016,-0.0205258834161168,0.2476489028213166,0.3824451410658307,,0.25,0.75,0.5,0.0
laplace|absolute1,M6_blend,0.019558589862805953,0.016465549523647302,0.28213166144200624,0.3730407523510972,,0.25,0.75,0.5,0.25
laplace|absolute1,M6_blend,0.026516694397080036,0.02083213002564018,0.29153605015673983,0.3887147335423197,,0.25,0.75,0.5,0.5
laplace|absolute1,M6_blend,0.02520720876200689,0.01722978785353768,0.29153605015673983,0.41379310344827586,,0.25,0.75,0.5,0.75
laplace|absolute1,M6_blend,0.025751501016036644,0.014101083107222584,0.2852664576802508,0.438871473354232,,0.25,0.75,0.5,1.0
laplace|absolute1,M6_blend,0.01663557198619924,0.0070787268956439995,0.2727272727272727,0.39184952978056425,,0.25,0.75,0.75,0.0
laplace|absolute1,M6_blend,0.0223297832368243,0.014746439237392809,0.2852664576802508,0.4012539184952978,,0.25,0.75,0.75,0.25
laplace|absolute1,M6_blend,0.02191359801366416,0.011379236606501487,0.28213166144200624,0.4231974921630094,,0.25,0.75,0.75,0.5
laplace|absolute1,M6_blend,0.024636115000534437,0.012783518393865573,0.2727272727272727,0.43573667711598746,,0.25,0.75,0.75,0.75
laplace|absolute1,M6_blend,0.02556597802507986,0.011000040217907077,0.27899686520376177,0.45454545454545453,,0.25,0.75,0.75,1.0
laplace|absolute1,M6_blend,0.014574930831314763,0.012388508463260896,0.30407523510971785,0.3981191222570533,,0.25,0.75,1.0,0.0
laplace|absolute1,M6_blend,0.017653577780703207,0.006771357397207272,0.29780564263322884,0.43260188087774293,,0.25,0.75,1.0,0.25
laplace|absolute1,M6_blend,0.019311641714194097,0.0035761895598288985,0.2884012539184953,0.445141065830721,,0.25,0.75,1.0,0.5
laplace|absolute1,M6_blend,0.02162105639747308,0.00842512633686529,0.2946708463949843,0.45141065830721006,,0.25,0.75,1.0,0.75
laplace|absolute1,M6_blend,0.022502809054385828,0.010708071816957857,0.3103448275862069,0.45454545454545453,,0.25,0.75,1.0,1.0
laplace|absolute1,M6_blend,-0.00998499064551399,-0.01986620123249984,0.23824451410658307,0.32601880877742945,,0.25,1.0,0.0,0.0
laplace|absolute1,M6_blend,-0.008072654769707106,-0.019691726268739163,0.2476489028213166,0.3542319749216301,,0.25,1.0,0.0,0.25
laplace|absolute1,M6_blend,0.00020476568973960528,-0.023928158697570007,0.2507836990595611,0.38557993730407525,,0.25,1.0,0.0,0.5
laplace|absolute1,M6_blend,0.023324286314851873,0.007204497600891,0.2727272727272727,0.3824451410658307,,0.25,1.0,0.0,0.75
laplace|absolute1,M6_blend,0.025081391902407102,0.002558537796840399,0.27899686520376177,0.4106583072100313,,0.25,1.0,0.0,1.0
laplace|absolute1,M6_blend,-0.012232172916269943,-0.02289538761618369,0.2476489028213166,0.3667711598746082,,0.25,1.0,0.25,0.0
laplace|absolute1,M6_blend,-0.0017564962525238922,-0.02176671076951356,0.25391849529780564,0.38557993730407525,,0.25,1.0,0.25,0.25
laplace|absolute1,M6_blend,0.0153672486574947,-0.0006819438060809826,0.27899686520376177,0.4012539184952978,,0.25,1.0,0.25,0.5
laplace|absolute1,M6_blend,0.023818540189294295,0.005464580914350139,0.2884012539184953,0.41379310344827586,,0.25,1.0,0.25,0.75
laplace|absolute1,M6_blend,0.02597321814285689,0.01442403179304353,0.2852664576802508,0.4263322884012539,,0.25,1.0,0.25,1.0
laplace|absolute1,M6_blend,-0.0043191180094028555,-0.02714427381894058,0.25391849529780564,0.4106583072100313,,0.25,1.0,0.5,0.0
laplace|absolute1,M6_blend,0.005355261707230809,0.0053004585673629675,0.27586206896551724,0.3949843260188088,,0.25,1.0,0.5,0.25
laplace|absolute1,M6_blend,0.019829158511825314,0.011139361240366782,0.2946708463949843,0.4106583072100313,,0.25,1.0,0.5,0.5
laplace|absolute1,M6_blend,0.023115395209518663,0.015632508001450836,0.29153605015673983,0.4200626959247649,,0.25,1.0,0.5,0.75
laplace|absolute1,M6_blend,0.022337288580620597,0.009040282029062976,0.2852664576802508,0.445141065830721,,0.25,1.0,0.5,1.0
laplace|absolute1,M6_blend,-0.0012135848377519424,-0.02090108954000249,0.2664576802507837,0.4106583072100313,,0.25,1.0,0.75,0.0
laplace|absolute1,M6_blend,0.014447223484210653,-0.0005592922315141624,0.28213166144200624,0.42946708463949845,,0.25,1.0,0.75,0.25
laplace|absolute1,M6_blend,0.019498835879978395,0.010433944870592285,0.2946708463949843,0.4231974921630094,,0.25,1.0,0.75,0.5
laplace|absolute1,M6_blend,0.02223700917578368,0.006951201964041282,0.2852664576802508,0.44200626959247646,,0.25,1.0,0.75,0.75
laplace|absolute1,M6_blend,0.02202714999590349,0.006610472596084062,0.29780564263322884,0.4482758620689655,,0.25,1.0,0.75,1.0
laplace|absolute1,M6_blend,0.009521523185057357,-0.003003986710011025,0.2852664576802508,0.445141065830721,,0.25,1.0,1.0,0.0
laplace|absolute1,M6_blend,0.01471764610015314,0.006139267247672365,0.29153605015673983,0.44200626959247646,,0.25,1.0,1.0,0.25
laplace|absolute1,M6_blend,0.01582652120373651,0.0032495158289480358,0.28213166144200624,0.4608150470219436,,0.25,1.0,1.0,0.5
laplace|absolute1,M6_blend,0.018053140826438444,0.005320138213309375,0.2946708463949843,0.4608150470219436,,0.25,1.0,1.0,0.75
laplace|absolute1,M6_blend,0.019328954759009337,0.006695506095792806,0.2946708463949843,0.46394984326018807,,0.25,1.0,1.0,1.0
laplace|absolute1,M6_blend,-0.03146979306953915,-0.039474244798799296,0.09717868338557993,0.1724137931034483,,0.5,0.0,0.0,0.0
laplace|absolute1,M6_blend,0.019430768589122148,0.027067464008506938,0.2225705329153605,0.1724137931034483,,0.5,0.0,0.0,0.25
laplace|absolute1,M6_blend,0.03040649569625192,0.03160519709921556,0.25391849529780564,0.21630094043887146,,0.5,0.0,0.0,0.5
laplace|absolute1,M6_blend,0.03529493834034186,0.03999979984377245,0.30407523510971785,0.2601880877742947,,0.5,0.0,0.0,0.75
laplace|absolute1,M6_blend,0.035760941658516954,0.03581410776064688,0.3166144200626959,0.2946708463949843,,0.5,0.0,0.0,1.0
laplace|absolute1,M6_blend,0.00026833986018090625,0.0002169170910288174,0.18495297805642633,0.20689655172413793,,0.5,0.0,0.25,0.0
laplace|absolute1,M6_blend,0.025460434088680747,0.03178764852844062,0.25391849529780564,0.21630094043887146,,0.5,0.0,0.25,0.25
laplace|absolute1,M6_blend,0.032541425766875215,0.034319474814360415,0.30407523510971785,0.2601880877742947,,0.5,0.0,0.25,0.5
laplace|absolute1,M6_blend,0.03341513701554405,0.03693498952495267,0.32601880877742945,0.29780564263322884,,0.5,0.0,0.25,0.75
laplace|absolute1,M6_blend,0.03195309089915721,0.03270911783867495,0.322884012539185,0.322884012539185,,0.5,0.0,0.25,1.0
laplace|absolute1,M6_blend,0.0070207092085225265,0.0034841506925869883,0.2476489028213166,0.26959247648902823,,0.5,0.0,0.5,0.0
laplace|absolute1,M6_blend,0.026219279855088776,0.026271160294923664,0.2946708463949843,0.27899686520376177,,0.5,0.0,0.5,0.25
laplace|absolute1,M6_blend,0.03016130755160106,0.03133575902043091,0.32601880877742945,0.30407523510971785,,0.5,0.0,0.5,0.5
laplace|absolute1,M6_blend,0.02888853374443278,0.03188399441516885,0.335423197492163,0.32601880877742945,,0.5,0.0,0.5,0.75
laplace|absolute1,M6_blend,0.028098340288116457,0.026586695793186982,0.3322884012539185,0.34796238244514105,,0.5,0.0,0.5,1.0
laplace|absolute1,M6_blend,0.005842730364760125,0.003777340790227663,0.2852664576802508,0.3322884012539185,,0.5,0.0,0.75,0.0
laplace|absolute1,M6_blend,0.024050273276984283,0.022673677980058992,0.3103448275862069,0.335423197492163,,0.5,0.0,0.75,0.25
laplace|absolute1,M6_blend,0.025843500441835518,0.02676550148282679,0.335423197492163,0.329153605015674,,0.5,0.0,0.75,0.5
laplace|absolute1,M6_blend,0.025383261106653746,0.029348301908532652,0.34169278996865204,0.34169278996865204,,0.5,0.0,0.75,0.75
laplace|absolute1,M6_blend,0.026136507676884635,0.022996868938207626,0.3385579937304075,0.36990595611285265,,0.5,0.0,0.75,1.0
laplace|absolute1,M6_blend,0.0021239030546167173,-0.0035040712678880903,0.29153605015673983,0.38557993730407525,,0.5,0.0,1.0,0.0
laplace|absolute1,M6_blend,0.018947145038184652,0.01559372420267999,0.3166144200626959,0.3730407523510972,,0.5,0.0,1.0,0.25
laplace|absolute1,M6_blend,0.020723743457559302,0.019131478389322196,0.3322884012539185,0.3667711598746082,,0.5,0.0,1.0,0.5
laplace|absolute1,M6_blend,0.021146760489749204,0.022220553427374102,0.3322884012539185,0.3761755485893417,,0.5,0.0,1.0,0.75
laplace|absolute1,M6_blend,0.02300091265596806,0.017693975000265625,0.329153605015674,0.3949843260188088,,0.5,0.0,1.0,1.0
laplace|absolute1,M6_blend,-0.019679535477335197,-0.037053696262331966,0.1755485893416928,0.23197492163009403,,0.5,0.25,0.0,0.0
laplace|absolute1,M6_blend,0.007967072498723695,0.006557381954219274,0.2413793103448276,0.22884012539184953,,0.5,0.25,0.0,0.25
laplace|absolute1,M6_blend,0.03631037103695316,0.035743839303060757,0.2727272727272727,0.25705329153605017,,0.5,0.25,0.0,0.5
laplace|absolute1,M6_blend,0.03817629826028146,0.032032906156628856,0.2946708463949843,0.29780564263322884,,0.5,0.25,0.0,0.75
laplace|absolute1,M6_blend,0.03641070179420615,0.031790683343772975,0.3072100313479624,0.335423197492163,,0.5,0.25,0.0,1.0
laplace|absolute1,M6_blend,-0.007631245886234477,-0.0019385069491908095,0.2225705329153605,0.23824451410658307,,0.5,0.25,0.25,0.0
laplace|absolute1,M6_blend,0.03230950204896314,0.0314862040166384,0.27586206896551724,0.2664576802507837,,0.5,0.25,0.25,0.25
laplace|absolute1,M6_blend,0.03433782262764744,0.03064819590004634,0.29780564263322884,0.3103448275862069,,0.5,0.25,0.25,0.5
laplace|absolute1,M6_blend,0.0341100622313776,0.030259979170598205,0.3072100313479624,0.3448275862068966,,0.5,0.25,0.25,0.75
laplace|absolute1,M6_blend,0.03313709298177391,0.0295032345832889,0.3103448275862069,0.3605015673981191,,0.5,0.25,0.25,1.0
laplace|absolute1,M6_blend,0.018431823055476273,0.022657684176039174,0.27586206896551724,0.29153605015673983,,0.5,0.25,0.5,0.0
laplace|absolute1,M6_blend,0.028499416760614477,0.027926553741424436,0.2946708463949843,0.3166144200626959,,0.5,0.25,0.5,0.25
laplace|absolute1,M6_blend,0.03177112640451284,0.02632006796129445,0.3166144200626959,0.34169278996865204,,0.5,0.25,0.5,0.5
laplace|absolute1,M6_blend,0.029448930173847136,0.029634452386989862,0.31347962382445144,0.3667711598746082,,0.5,0.25,0.5,0.75
laplace|absolute1,M6_blend,0.028615984233819662,0.025188781939984115,0.31974921630094044,0.3887147335423197,,0.5,0.25,0.5,1.0
laplace|absolute1,M6_blend,0.02267589984813828,0.01949905894906917,0.29780564263322884,0.32601880877742945,,0.5,0.25,0.75,0.0
laplace|absolute1,M6_blend,0.026797526115063655,0.025031117728231096,0.329153605015674,0.329153605015674,,0.5,0.25,0.75,0.25
laplace|absolute1,M6_blend,0.025796166368694404,0.027122368831712998,0.3322884012539185,0.3448275862068966,,0.5,0.25,0.75,0.5
laplace|absolute1,M6_blend,0.027757334346821476,0.02255948374871176,0.3385579937304075,0.3667711598746082,,0.5,0.25,0.75,0.75
laplace|absolute1,M6_blend,0.027540453495394124,0.017099087059404407,0.322884012539185,0.3887147335423197,,0.5,0.25,0.75,1.0
laplace|absolute1,M6_blend,0.015098760634287342,0.01538068666867328,0.3103448275862069,0.3542319749216301,,0.5,0.25,1.0,0.0
laplace|absolute1,M6_blend,0.018506542862242337,0.019220066026180142,0.32601880877742945,0.3573667711598746,,0.5,0.25,1.0,0.25
laplace|absolute1,M6_blend,0.0215703248341222,0.02021073006957676,0.3322884012539185,0.36990595611285265,,0.5,0.25,1.0,0.5
laplace|absolute1,M6_blend,0.023598270499251426,0.016232874384587835,0.329153605015674,0.38557993730407525,,0.5,0.25,1.0,0.75
laplace|absolute1,M6_blend,0.023608364712166895,0.011427759995748257,0.32601880877742945,0.40752351097178685,,0.5,0.25,1.0,1.0
laplace|absolute1,M6_blend,-0.012297854353599504,-0.021678961918552092,0.22570532915360503,0.2601880877742947,,0.5,0.5,0.0,0.0
laplace|absolute1,M6_blend,-0.001557854112398923,-0.015118104922453812,0.2507836990595611,0.29153605015673983,,0.5,0.5,0.0,0.25
laplace|absolute1,M6_blend,0.029029137334003537,0.024417422676815136,0.27586206896551724,0.3103448275862069,,0.5,0.5,0.0,0.5
laplace|absolute1,M6_blend,0.03614956970434797,0.02968344023468726,0.30094043887147337,0.3448275862068966,,0.5,0.5,0.0,0.75
laplace|absolute1,M6_blend,0.03424440427833918,0.024191489285529593,0.29780564263322884,0.36363636363636365,,0.5,0.5,0.0,1.0
laplace|absolute1,M6_blend,-0.004869708689810084,-0.022108616675235636,0.2445141065830721,0.3103448275862069,,0.5,0.5,0.25,0.0
laplace|absolute1,M6_blend,0.0166345467461604,0.02620467806357575,0.27899686520376177,0.3166144200626959,,0.5,0.5,0.25,0.25
laplace|absolute1,M6_blend,0.030262594189492727,0.02445216863459928,0.2946708463949843,0.3542319749216301,,0.5,0.5,0.25,0.5
laplace|absolute1,M6_blend,0.031014069201740817,0.026411110926477886,0.30407523510971785,0.3667711598746082,,0.5,0.5,0.25,0.75
laplace|absolute1,M6_blend,0.02822546148327962,0.0225644025099128,0.3072100313479624,0.3887147335423197,,0.5,0.5,0.25,1.0
laplace|absolute1,M6_blend,0.0008047778233100823,-0.011475603537032596,0.2727272727272727,0.34796238244514105,,0.5,0.5,0.5,0.0
laplace|absolute1,M6_blend,0.02234955998386865,0.02206474632538598,0.2852664576802508,0.36363636363636365,,0.5,0.5,0.5,0.25
laplace|absolute1,M6_blend,0.03027689413635319,0.024311367258849935,0.3072100313479624,0.3761755485893417,,0.5,0.5,0.5,0.5
laplace|absolute1,M6_blend,0.027197086551133332,0.024356452473745824,0.3103448275862069,0.38557993730407525,,0.5,0.5,0.5,0.75
laplace|absolute1,M6_blend,0.02669878210633747,0.02064463861730405,0.30094043887147337,0.4169278996865204,,0.5,0.5,0.5,1.0
laplace|absolute1,M6_blend,0.01857722750472452,0.014902581183420827,0.29153605015673983,0.3730407523510972,,0.5,0.5,0.75,0.0
laplace|absolute1,M6_blend,0.02028632374874959,0.015784532380608556,0.3103448275862069,0.3824451410658307,,0.5,0.5,0.75,0.25
laplace|absolute1,M6_blend,0.02651857539315566,0.018635429733879515,0.3103448275862069,0.3887147335423197,,0.5,0.5,0.75,0.5
laplace|absolute1,M6_blend,0.025888937366341402,0.01380485271725535,0.30094043887147337,0.41379310344827586,,0.5,0.5,0.75,0.75
laplace|absolute1,M6_blend,0.02553445936216716,0.01615300908871579,0.29780564263322884,0.42946708463949845,,0.5,0.5,0.75,1.0
laplace|absolute1,M6_blend,0.015714024726072313,0.018898284605771396,0.31347962382445144,0.36990595611285265,,0.5,0.5,1.0,0.0
laplace|absolute1,M6_blend,0.017444062074285706,0.01627864126921821,0.32601880877742945,0.38557993730407525,,0.5,0.5,1.0,0.25
laplace|absolute1,M6_blend,0.021557588125992743,0.011775182110482249,0.31974921630094044,0.40752351097178685,,0.5,0.5,1.0,0.5
laplace|absolute1,M6_blend,0.022289278214810106,0.010014225988645912,0.31347962382445144,0.41379310344827586,,0.5,0.5,1.0,0.75
laplace|absolute1,M6_blend,0.020409866475875664,0.012244953327231273,0.31974921630094044,0.4231974921630094,,0.5,0.5,1.0,1.0
laplace|absolute1,M6_blend,-0.009572775444707457,-0.019949533991212007,0.23197492163009403,0.29780564263322884,,0.5,0.75,0.0,0.0
laplace|absolute1,M6_blend,-0.0023228001816872857,-0.016385964383619334,0.2601880877742947,0.335423197492163,,0.5,0.75,0.0,0.25
laplace|absolute1,M6_blend,0.0012780776107365558,-0.021782995192888763,0.2601880877742947,0.3793103448275862,,0.5,0.75,0.0,0.5
laplace|absolute1,M6_blend,0.026404423592506075,0.012714454945071738,0.2884012539184953,0.3667711598746082,,0.5,0.75,0.0,0.75
laplace|absolute1,M6_blend,0.029275905459711926,0.01815328615072379,0.28213166144200624,0.41379310344827586,,0.5,0.75,0.0,1.0
laplace|absolute1,M6_blend,-0.00981653046848333,-0.023454873387622983,0.2507836990595611,0.3510971786833856,,0.5,0.75,0.25,0.0
laplace|absolute1,M6_blend,-0.003606842410992534,-0.021932766390351292,0.26332288401253917,0.38557993730407525,,0.5,0.75,0.25,0.25
laplace|absolute1,M6_blend,0.020202455375765732,0.01266898484579448,0.2884012539184953,0.3761755485893417,,0.5,0.75,0.25,0.5
laplace|absolute1,M6_blend,0.023901484261483277,0.019667633169777342,0.2946708463949843,0.3981191222570533,,0.5,0.75,0.25,0.75
laplace|absolute1,M6_blend,0.025779596408712413,0.01866623220912715,0.29153605015673983,0.4169278996865204,,0.5,0.75,0.25,1.0
laplace|absolute1,M6_blend,-0.001930280518824137,-0.020436701998348145,0.2727272727272727,0.3949843260188088,,0.5,0.75,0.5,0.0
laplace|absolute1,M6_blend,0.014793380288511158,0.011723899881013883,0.28213166144200624,0.3824451410658307,,0.5,0.75,0.5,0.25
laplace|absolute1,M6_blend,0.022608731128434503,0.01965299133082916,0.3072100313479624,0.39184952978056425,,0.5,0.75,0.5,0.5
laplace|absolute1,M6_blend,0.022394290206378967,0.015716890427853247,0.30094043887147337,0.41379310344827586,,0.5,0.75,0.5,0.75
laplace|absolute1,M6_blend,0.024209741120871608,0.011802855622151802,0.2946708463949843,0.445141065830721,,0.5,0.75,0.5,1.0
laplace|absolute1,M6_blend,0.0024456539846837927,0.003783747028314208,0.27899686520376177,0.4012539184952978,,0.5,0.75,0.75,0.0
laplace|absolute1,M6_blend,0.01547078610501827,0.0113881333120938,0.2946708463949843,0.4106583072100313,,0.5,0.75,0.75,0.25
laplace|absolute1,M6_blend,0.018638714744893998,0.01057408150974486,0.2852664576802508,0.42946708463949845,,0.5,0.75,0.75,0.5
laplace|absolute1,M6_blend,0.021833952155668534,0.01160217895169617,0.2884012539184953,0.438871473354232,,0.5,0.75,0.75,0.75
laplace|absolute1,M6_blend,0.023384677458359333,0.010617665771313222,0.2946708463949843,0.44200626959247646,,0.5,0.75,0.75,1.0
laplace|absolute1,M6_blend,0.00822261230837647,0.011420894647746998,0.3072100313479624,0.4106583072100313,,0.5,0.75,1.0,0.0
laplace|absolute1,M6_blend,0.01385108828290041,0.0039589871129832675,0.2884012539184953,0.445141065830721,,0.5,0.75,1.0,0.25
laplace|absolute1,M6_blend,0.01775045756140304,0.002160755024060934,0.2884012539184953,0.45454545454545453,,0.5,0.75,1.0,0.5
laplace|absolute1,M6_blend,0.019859410962408116,0.007118884252156584,0.29153605015673983,0.45454545454545453,,0.5,0.75,1.0,0.75
laplace|absolute1,M6_blend,0.02039047527914031,0.011792558476001865,0.3072100313479624,0.45141065830721006,,0.5,0.75,1.0,1.0
laplace|absolute1,M6_blend,-0.010274744862032914,-0.023389735787546374,0.23197492163009403,0.36990595611285265,,0.5,1.0,0.0,0.0
laplace|absolute1,M6_blend,-0.010059430308487258,-0.023752582566024368,0.2445141065830721,0.4012539184952978,,0.5,1.0,0.0,0.25
laplace|absolute1,M6_blend,-0.0024234270570897298,-0.0269308669323271,0.2413793103448276,0.4263322884012539,,0.5,1.0,0.0,0.5
laplace|absolute1,M6_blend,0.00884376310983117,-0.006570531084526295,0.26332288401253917,0.43573667711598746,,0.5,1.0,0.0,0.75
laplace|absolute1,M6_blend,0.022974929608964703,-0.0013806618002701703,0.26332288401253917,0.445141065830721,,0.5,1.0,0.0,1.0
laplace|absolute1,M6_blend,-0.014154275820128076,-0.027037879691508872,0.23824451410658307,0.4200626959247649,,0.5,1.0,0.25,0.0
laplace|absolute1,M6_blend,-0.004896134817240875,-0.024990380219064162,0.2476489028213166,0.4200626959247649,,0.5,1.0,0.25,0.25
laplace|absolute1,M6_blend,-0.004546413508112328,-0.029313702720179455,0.2601880877742947,0.45454545454545453,,0.5,1.0,0.25,0.5
laplace|absolute1,M6_blend,0.017293871501046987,0.0021560909489292336,0.26959247648902823,0.445141065830721,,0.5,1.0,0.25,0.75
laplace|absolute1,M6_blend,0.021235926191063688,0.010734395909365441,0.2727272727272727,0.45454545454545453,,0.5,1.0,0.25,1.0
laplace|absolute1,M6_blend,-0.006668051123748489,-0.030578189123667145,0.26332288401253917,0.438871473354232,,0.5,1.0,0.5,0.0
laplace|absolute1,M6_blend,-0.005589504915306552,-0.02160935663270726,0.26332288401253917,0.43573667711598746,,0.5,1.0,0.5,0.25
laplace|absolute1,M6_blend,0.01414892213193144,0.005420776708839829,0.2852664576802508,0.44200626959247646,,0.5,1.0,0.5,0.5
laplace|absolute1,M6_blend,0.01876937986615672,0.009799606806151918,0.2852664576802508,0.45141065830721006,,0.5,1.0,0.5,0.75
laplace|absolute1,M6_blend,0.021112160421727578,0.006234080965709537,0.2852664576802508,0.46394984326018807,,0.5,1.0,0.5,1.0
laplace|absolute1,M6_blend,-0.006617660568454271,-0.031348609882275516,0.25705329153605017,0.4608150470219436,,0.5,1.0,0.75,0.0
laplace|absolute1,M6_blend,0.011706424503669923,-0.0035555405559771487,0.26959247648902823,0.45768025078369906,,0.5,1.0,0.75,0.25
laplace|absolute1,M6_blend,0.014640366098501958,0.00801508157838101,0.28213166144200624,0.45454545454545453,,0.5,1.0,0.75,0.5
laplace|absolute1,M6_blend,0.01951652422869803,0.004222474980597212,0.2852664576802508,0.46394984326018807,,0.5,1.0,0.75,0.75
laplace|absolute1,M6_blend,0.019147149408087642,0.004913388596713356,0.2884012539184953,0.4670846394984326,,0.5,1.0,0.75,1.0
laplace|absolute1,M6_blend,-0.0006914216821381063,-0.007713817118383874,0.26959247648902823,0.4702194357366771,,0.5,1.0,1.0,0.0
laplace|absolute1,M6_blend,0.0061719133847463106,0.0004004534555826815,0.2727272727272727,0.47648902821316613,,0.5,1.0,1.0,0.25
laplace|absolute1,M6_blend,0.012205820288806136,0.0007012917727325403,0.27586206896551724,0.47962382445141066,,0.5,1.0,1.0,0.5
laplace|absolute1,M6_blend,0.01502663783457529,0.003948866164889829,0.2884012539184953,0.47648902821316613,,0.5,1.0,1.0,0.75
laplace|absolute1,M6_blend,0.016566228558540615,0.005587270839554389,0.2884012539184953,0.47962382445141066,,0.5,1.0,1.0,1.0
laplace|absolute1,M6_blend,-0.038664732272641264,-0.044650215970871966,0.12539184952978055,0.2413793103448276,,0.75,0.0,0.0,0.0
laplace|absolute1,M6_blend,0.00576925337535238,0.017993997548908274,0.21003134796238246,0.22570532915360503,,0.75,0.0,0.0,0.25
laplace|absolute1,M6_blend,0.025325399952896094,0.02988729209034794,0.2507836990595611,0.2727272727272727,,0.75,0.0,0.0,0.5
laplace|absolute1,M6_blend,0.03491607689402641,0.0343951437750767,0.29153605015673983,0.3103448275862069,,0.75,0.0,0.0,0.75
laplace|absolute1,M6_blend,0.034608184162671585,0.03327612061532313,0.30407523510971785,0.34169278996865204,,0.75,0.0,0.0,1.0
laplace|absolute1,M6_blend,-0.020849706681449483,-0.03029089290239968,0.1786833855799373,0.28213166144200624,,0.75,0.0,0.25,0.0
laplace|absolute1,M6_blend,0.020505596580225677,0.027989933261396743,0.25705329153605017,0.2852664576802508,,0.75,0.0,0.25,0.25
laplace|absolute1,M6_blend,0.029199998995505596,0.03077722865165588,0.30407523510971785,0.3166144200626959,,0.75,0.0,0.25,0.5
laplace|absolute1,M6_blend,0.030999800771610613,0.03274788110747606,0.31974921630094044,0.3385579937304075,,0.75,0.0,0.25,0.75
laplace|absolute1,M6_blend,0.029796973133888224,0.03040988644041985,0.31974921630094044,0.3605015673981191,,0.75,0.0,0.25,1.0
laplace|absolute1,M6_blend,3.0892050415616914e-05,-0.0012040004998352086,0.2413793103448276,0.3322884012539185,,0.75,0.0,0.5,0.0
laplace|absolute1,M6_blend,0.022443176580249313,0.021204631728905497,0.29153605015673983,0.3103448275862069,,0.75,0.0,0.5,0.25
laplace|absolute1,M6_blend,0.027164580567754754,0.030038022450799104,0.32601880877742945,0.3322884012539185,,0.75,0.0,0.5,0.5
laplace|absolute1,M6_blend,0.025969096741603012,0.031501560177081805,0.335423197492163,0.34796238244514105,,0.75,0.0,0.5,0.75
laplace|absolute1,M6_blend,0.027162023049891675,0.022642032000992365,0.322884012539185,0.38557993730407525,,0.75,0.0,0.5,1.0
laplace|absolute1,M6_blend,0.0035894836016966704,0.0014863098653319488,0.2727272727272727,0.3730407523510972,,0.75,0.0,0.75,0.0
laplace|absolute1,M6_blend,0.018398936854883315,0.017024889856950616,0.30094043887147337,0.36990595611285265,,0.75,0.0,0.75,0.25
laplace|absolute1,M6_blend,0.021276397176579084,0.025043660348579053,0.32601880877742945,0.36363636363636365,,0.75,0.0,0.75,0.5
laplace|absolute1,M6_blend,0.022620142261436153,0.022767284225240398,0.3166144200626959,0.3887147335423197,,0.75,0.0,0.75,0.75
laplace|absolute1,M6_blend,0.02407984277721418,0.02193561127426856,0.31974921630094044,0.3981191222570533,,0.75,0.0,0.75,1.0
laplace|absolute1,M6_blend,0.0004926786454636307,-0.005211156048464551,0.2852664576802508,0.4106583072100313,,0.75,0.0,1.0,0.0
laplace|absolute1,M6_blend,0.014829468618492873,0.013666477031001477,0.3072100313479624,0.3949843260188088,,0.75,0.0,1.0,0.25
